    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      1.25000
    -5.40000      6.25000
    -5.00000     21.25000
    -4.60000     31.25000
    -4.20000     50.00000
    -3.80000     60.00000
    -3.40000     82.50000
    -3.00000     88.75000
    -2.60000    157.50000
    -2.20000    143.75000
    -1.80000    177.50000
    -1.40000    202.50000
    -1.00000    170.00000
    -0.60000    190.00000
    -0.20000    185.00000
     0.20000    173.75000
     0.60000    182.50000
     1.00000    185.00000
     1.40000    148.75000
     1.80000    142.50000
     2.20000    136.25000
     2.60000    127.50000
     3.00000    100.00000
     3.40000     67.50000
     3.80000     65.00000
     4.20000     45.00000
     4.60000     40.00000
     5.00000     11.25000
     5.40000      7.50000
     5.80000      1.25000
     6.20000      1.25000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      1.25000
    -5.80000      1.25000
    -5.40000     17.50000
    -5.00000     31.25000
    -4.60000     63.75000
    -4.20000     85.00000
    -3.80000     82.50000
    -3.40000    138.75000
    -3.00000    187.50000
    -2.60000    231.25000
    -2.20000    233.75000
    -1.80000    262.50000
    -1.40000    301.25000
    -1.00000    310.00000
    -0.60000    338.75000
    -0.20000    312.50000
     0.20000    352.50000
     0.60000    362.50000
     1.00000    278.75000
     1.40000    293.75000
     1.80000    263.75000
     2.20000    210.00000
     2.60000    235.00000
     3.00000    165.00000
     3.40000    131.25000
     3.80000    102.50000
     4.20000     70.00000
     4.60000     56.25000
     5.00000     27.50000
     5.40000     13.75000
     5.80000      2.50000
     6.20000      2.50000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      1.25000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
