    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      1.25000
    -6.60000      2.50000
    -6.20000      6.25000
    -5.80000     12.50000
    -5.40000     26.25000
    -5.00000     23.75000
    -4.60000     45.00000
    -4.20000     62.50000
    -3.80000     75.00000
    -3.40000    101.25000
    -3.00000    108.75000
    -2.60000    155.00000
    -2.20000    135.00000
    -1.80000    172.50000
    -1.40000    157.50000
    -1.00000    182.50000
    -0.60000    156.25000
    -0.20000    143.75000
     0.20000    126.25000
     0.60000    143.75000
     1.00000    160.00000
     1.40000    150.00000
     1.80000    141.25000
     2.20000    140.00000
     2.60000    137.50000
     3.00000    105.00000
     3.40000     82.50000
     3.80000     85.00000
     4.20000     43.75000
     4.60000     38.75000
     5.00000     36.25000
     5.40000     28.75000
     5.80000      5.00000
     6.20000      6.25000
     6.60000      2.50000
     7.00000      2.50000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      1.25000
    -7.40000      0.00000
    -7.00000      1.25000
    -6.60000      3.75000
    -6.20000      6.25000
    -5.80000     10.00000
    -5.40000     33.75000
    -5.00000     41.25000
    -4.60000     68.75000
    -4.20000    101.25000
    -3.80000    100.00000
    -3.40000    176.25000
    -3.00000    188.75000
    -2.60000    245.00000
    -2.20000    223.75000
    -1.80000    272.50000
    -1.40000    286.25000
    -1.00000    286.25000
    -0.60000    298.75000
    -0.20000    253.75000
     0.20000    277.50000
     0.60000    317.50000
     1.00000    272.50000
     1.40000    277.50000
     1.80000    250.00000
     2.20000    227.50000
     2.60000    233.75000
     3.00000    196.25000
     3.40000    127.50000
     3.80000    138.75000
     4.20000     81.25000
     4.60000     63.75000
     5.00000     56.25000
     5.40000     25.00000
     5.80000      7.50000
     6.20000      7.50000
     6.60000      5.00000
     7.00000      2.50000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      1.25000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
